BedroomAbvGr,BsmtFinSF1,BsmtUnfSF,Fireplaces,FullBath,GrLivArea,HalfBath,HouseAge,KitchenAbvGr,LotArea,LotFrontage,OpenPorchSF,OverallCond,OverallQual,TotRmsAbvGrd,WoodDeckSF,YearBuilt,BldgType_1Fam,BldgType_2fmCon,BldgType_Duplex,BldgType_Twnhs,BsmtCond_NA,BsmtCond_TA,BsmtFinType1_ALQ,BsmtFinType1_BLQ,BsmtFinType1_GLQ,BsmtFinType1_NA,BsmtFinType1_Unf,BsmtQual_Ex,BsmtQual_Fa,BsmtQual_Gd,BsmtQual_NA,BsmtQual_TA,CentralAir_N,CentralAir_Y,Electrical_Fuse,Electrical_SBrkr,ExterCond_Gd,ExterCond_TA,ExterQual_Gd,ExterQual_TA,Exterior1st_MetalSd,Exterior1st_OtherSd,Exterior1st_VinylSd,Foundation_BrkTil,Foundation_CBlock,Foundation_PConc,GarageType_Attchd,GarageType_Detchd,GarageType_NA,Heating_GasA,Heating_GasW,Heating_Grav,Heating_OthW,Heating_Wall,HeatingQC_Ex,HeatingQC_Fa,HeatingQC_Gd,HeatingQC_TA,HouseStyle_1.5Story,HouseStyle_1Story,HouseStyle_2.5Story,HouseStyle_2Story,KitchenQual_Ex,KitchenQual_Fa,KitchenQual_Gd,KitchenQual_TA,LotConfig_Corner,LotConfig_CulDSac,LotConfig_FR2,LotConfig_Inside,LotShape_IR1,LotShape_IR2,LotShape_IR3,LotShape_Reg,PavedDrive_N,PavedDrive_P,PavedDrive_Y,RoofStyle_Gable,RoofStyle_notGable,SaleType_WD,SaleType_notWD,neighborhood_CollegeCr,neighborhood_Edwards,neighborhood_OldTown
0.20481764503917554,-0.21647203258074166,-1.7167879113773323,-0.6369297552984822,-0.9584078230848351,-0.2513771113327408,-0.6014452048234691,0.905807757677485,-0.2769677542439759,-0.8642381617956562,-0.7894814379249208,-0.6665416687636101,1.0560682214157484,-0.5832973554597635,-0.2431199485041988,-0.7595973765927357,-0.8500417995409086,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.1050626430020642,-0.694508247288042,0.059992466889723026,-0.6369297552984822,-0.9584078230848351,-1.2715087880773823,-0.6014452048234691,0.9576921845388281,-0.2769677542439759,-0.9247269703969776,-1.6883838100576327,-0.6665416687636101,-0.522294609504528,-0.5832973554597635,-1.4812307973681746,-0.7595973765927357,-0.953820487609166,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.20481764503917554,-0.694508247288042,2.1241932004646844,1.1146270717723437,2.7800624088063657,3.7718595920605287,-0.6014452048234691,2.1250917889190486,-0.2769677542439759,2.044190150281313,0.8734879505205964,-0.6665416687636101,2.6344310523360246,0.8816046787999173,2.233101749223753,2.1393761138730842,-2.1213307283770626,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.20481764503917554,-0.6618220103849787,0.14360566116111387,1.1146270717723437,-0.9584078230848351,0.34924389399698474,1.603853879529251,0.905807757677485,-0.2769677542439759,0.06115032800067897,-0.34003025185856484,-0.6665416687636101,1.0560682214157484,0.8816046787999173,-0.2431199485041988,-0.7595973765927357,-0.953820487609166,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.20481764503917554,-0.17152845683902967,0.6505106514314208,-0.6369297552984822,-0.9584078230848351,-0.5341309999956577,-0.6014452048234691,0.12754135475733797,-0.2769677542439759,-0.7920127186896008,-0.8344265565315564,0.7537064315826337,1.8452496368758866,-2.048199389719444,-0.2431199485041988,0.6034961189243054,-0.17548032709723504,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.1050626430020642,-0.694508247288042,-0.08633062308521094,-0.6369297552984822,-0.9584078230848351,-1.3528236318758682,-0.6014452048234691,0.9317499711081565,-0.2769677542439759,-0.1826105424822581,-0.34003025185856484,-0.6665416687636101,1.8452496368758866,0.1491536616700769,-0.8621753729361867,0.2579231200608302,-0.8759864715579729,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.1050626430020642,-0.694508247288042,0.20370264454367604,-0.6369297552984822,-0.9584078230848351,-0.7725313374957642,-0.6014452048234691,0.542616769648083,-0.2769677542439759,0.18167653618390897,-0.34003025185856484,-0.10134089413602326,0.26688680595561015,-0.5832973554597635,-0.8621753729361867,-0.7595973765927357,-0.5646504073532006,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.20481764503917554,-0.694508247288042,-0.015781990418724925,2.866183898843169,-0.9584078230848351,-0.11646839321252554,1.603853879529251,0.4388479159253968,-0.2769677542439759,-1.3431831313926863,-0.34003025185856484,-0.6665416687636101,1.8452496368758866,0.8816046787999173,-0.2431199485041988,-0.7595973765927357,-0.4089823752508144,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.1050626430020642,-0.694508247288042,-0.023620727381667816,-0.6369297552984822,-0.9584078230848351,-0.6172939084259275,-0.6014452048234691,1.035518824830843,-0.2769677542439759,-1.1125131224727218,-1.2389326239912768,-0.6665416687636101,1.8452496368758866,0.1491536616700769,-0.2431199485041988,-0.7595973765927357,-1.0835438476944879,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.1050626430020642,-0.018311721355920622,-0.8858817933053859,-0.6369297552984822,-0.9584078230848351,-0.49716970735998234,1.603853879529251,0.3350790622027105,-0.2769677542439759,-0.7513859069424446,-0.7894814379249208,1.8841079808378074,1.0560682214157484,-2.048199389719444,-0.2431199485041988,-0.7595973765927357,-0.3570930312166856,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.1050626430020642,-0.694508247288042,0.40750980558019123,-0.6369297552984822,-0.9584078230848351,-1.1809536211199776,-0.6014452048234691,0.7760966905241271,-0.2769677542439759,-0.8227085320096743,0.10942093420779114,0.9710913449009363,1.8452496368758866,0.1491536616700769,-0.8621753729361867,-0.7595973765927357,-0.8240971275238442,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
1.5146979330804153,-0.694508247288042,-0.08633062308521094,-0.6369297552984822,-0.9584078230848351,-0.19963130164279524,-0.6014452048234691,1.1911721054148723,-0.2769677542439759,-1.0739176513129234,-1.5086033356310904,-0.6665416687636101,-0.522294609504528,-0.5832973554597635,0.3759354759277891,-0.7595973765927357,-1.1873225357627455,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.1050626430020642,-0.35130275980587766,0.2141542938275999,-0.6369297552984822,-0.9584078230848351,-0.5932690682127384,-0.6014452048234691,0.6204434099400977,-0.2769677542439759,-0.7683137451704264,-0.7894814379249208,0.37690591516424254,1.0560682214157484,-1.315748372589604,0.3759354759277891,-0.7595973765927357,-0.6424844234043937,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
0.20481764503917554,0.6619705841890836,-0.9590433382928529,1.1146270717723437,0.9108272928607654,1.7777978543658397,-0.6014452048234691,1.554363093444274,3.034603220412254,0.3319957396483868,-0.34003025185856484,-0.6665416687636101,-1.3114760249646662,-0.5832973554597635,2.233101749223753,0.6034961189243054,-1.6024372880357753,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.1050626430020642,-0.694508247288042,-1.2203345703909492,-0.6369297552984822,-0.9584078230848351,-1.0460449029997623,-0.6014452048234691,0.6463856233707693,-0.2769677542439759,-0.8001380810390321,-0.7894814379249208,-0.37669511767253994,1.8452496368758866,-0.5832973554597635,-1.4812307973681746,0.6226946188611652,-0.6165397513873293,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
1.5146979330804153,-0.694508247288042,0.7916079167643929,-0.6369297552984822,0.9108272928607654,0.9387765115360076,-0.6014452048234691,0.28319463534136735,3.034603220412254,-0.39116150945099315,-0.34003025185856484,-0.6665416687636101,-0.522294609504528,-0.5832973554597635,2.233101749223753,-0.7595973765927357,-0.25331434314842816,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.20481764503917554,-0.694508247288042,-1.7167879113773323,-0.6369297552984822,0.9108272928607654,-0.2920345332319838,-0.6014452048234691,1.6062475203056172,3.034603220412254,0.3319957396483868,-0.34003025185856484,0.9855836724554898,1.0560682214157484,-1.315748372589604,0.3759354759277891,1.352237616461835,-1.6024372880357753,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.1050626430020642,-0.3267880821285802,-1.7167879113773323,-0.6369297552984822,-0.9584078230848351,-1.1587768455385723,-0.6014452048234691,0.1794257816186811,-0.2769677542439759,-0.24693632774858873,-0.8344265565315564,0.058074708964065344,1.0560682214157484,-0.5832973554597635,-1.4812307973681746,0.5842976189874457,-0.17548032709723504,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.20481764503917554,-0.06529818690407406,-0.09678227236913481,-0.6369297552984822,-0.9584078230848351,-0.968426188464844,-0.6014452048234691,0.12754135475733797,-0.2769677542439759,-0.7513859069424446,-0.7894814379249208,-0.6665416687636101,0.26688680595561015,-0.5832973554597635,-0.8621753729361867,-0.7595973765927357,-0.1235909830631063,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
1.5146979330804153,-0.694508247288042,1.0267700256526797,-0.6369297552984822,0.9108272928607654,0.6338458472916855,-0.6014452048234691,0.2053679950493527,-0.2769677542439759,0.6366968277520582,0.6038172388807828,-0.6665416687636101,-0.522294609504528,-0.5832973554597635,0.3759354759277891,-0.7595973765927357,-0.2014249991142994,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.20481764503917554,-0.694508247288042,0.07044411617364688,-0.6369297552984822,-0.9584078230848351,-0.15527775047998474,-0.6014452048234691,1.2949409591375585,-0.2769677542439759,-1.2930767302378603,-0.34003025185856484,1.6232460848558443,1.0560682214157484,0.1491536616700769,0.3759354759277891,-0.7595973765927357,-1.3429905678651317,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.20481764503917554,-0.694508247288042,-0.05497567523343939,-0.6369297552984822,-0.9584078230848351,0.5506829388614157,-0.6014452048234691,2.073207362057705,-0.2769677542439759,-0.07427237782317496,-0.7894814379249208,-0.6665416687636101,0.26688680595561015,-0.5832973554597635,0.994990900359777,-0.7595973765927357,-2.1213307283770626,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.20481764503917554,-0.694508247288042,0.4022839809382293,-0.6369297552984822,0.9108272928607654,-0.12016452247609308,-0.6014452048234691,0.23131020848002423,3.034603220412254,-0.7513859069424446,-0.7894814379249208,-0.6665416687636101,-1.3114760249646662,-0.5832973554597635,0.3759354759277891,-0.7595973765927357,-0.2014249991142994,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.1050626430020642,-0.694508247288042,0.2899287511360478,-0.6369297552984822,-0.9584078230848351,-1.2197629783874369,-0.6014452048234691,1.0095766114001712,-0.2769677542439759,-0.06930687860963365,-0.6995912007116496,-0.6665416687636101,1.8452496368758866,-0.5832973554597635,-0.8621753729361867,2.2737656134311024,-0.9797651596262305,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.20481764503917554,-0.694508247288042,0.15928313508699965,-0.6369297552984822,-0.9584078230848351,2.0365269028155675,1.603853879529251,1.839727441181661,-0.2769677542439759,0.3319957396483868,-0.34003025185856484,0.029090053854958324,1.8452496368758866,0.8816046787999173,0.994990900359777,-0.7595973765927357,-1.861884008206419,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.1050626430020642,0.10221877722412517,-0.4364608740966601,2.866183898843169,-0.9584078230848351,0.5839481022335237,1.603853879529251,1.1911721054148723,-0.2769677542439759,0.3319957396483868,-0.34003025185856484,4.2753420273391365,1.0560682214157484,0.8816046787999173,-0.2431199485041988,-0.7595973765927357,-1.239211879796874,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.1050626430020642,-0.694508247288042,-1.026979058638358,-0.6369297552984822,0.9108272928607654,-0.03700161404582339,-0.6014452048234691,1.32088317256823,-0.2769677542439759,0.06115032800067897,-0.34003025185856484,-0.6665416687636101,1.0560682214157484,-0.5832973554597635,0.3759354759277891,1.8322001148833285,-1.3429905678651317,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
1.5146979330804153,-0.694508247288042,1.5232233666390629,1.1146270717723437,-0.9584078230848351,2.195460461148972,1.603853879529251,2.15103400234972,-0.2769677542439759,0.5351297983841677,-0.11530465882538685,-0.6665416687636101,1.0560682214157484,0.8816046787999173,0.994990900359777,0.9778668676930702,-2.1213307283770626,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
0.20481764503917554,-0.694508247288042,0.22199303079054278,1.1146270717723437,0.9108272928607654,0.059097746806932694,-0.6014452048234691,1.2430565322762153,-0.2769677542439759,-0.6836745540305177,-1.4636582170244548,3.550725649611461,0.26688680595561015,0.1491536616700769,1.614046324791765,-0.7595973765927357,-1.239211879796874,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
1.5146979330804153,0.7069141599307955,-1.7167879113773323,-0.6369297552984822,0.9108272928607654,0.3695726049466062,-0.6014452048234691,1.268998745706887,-0.2769677542439759,0.3319957396483868,-0.34003025185856484,-0.6665416687636101,0.26688680595561015,-0.5832973554597635,0.3759354759277891,-0.7595973765927357,-1.2132672077798097,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
